0.97927969	11.18226236	0.620062591	1.25009537
0.97934804	11.19587293	0.621668749	1.249824045
0.979416394	11.20938946	0.623270393	1.249553968
0.979484753	11.22281267	0.624867576	1.249285124
0.979553117	11.23614323	0.62646035	1.249017496
0.979621486	11.24938183	0.628048767	1.248751069
0.979689859	11.2625291	0.629632875	1.248485828
0.979758237	11.27558568	0.631212723	1.248221757
0.97982662	11.28855219	0.632788359	1.247958842
0.979895008	11.30142922	0.634359829	1.247697069
0.9799634	11.31421736	0.635927178	1.247436424
0.980031798	11.32691718	0.637490451	1.247176892
0.9801002	11.33952921	0.639049692	1.246918461
0.980168606	11.35205401	0.640604943	1.246661118
0.980237018	11.36449209	0.642156246	1.246404848
0.980305434	11.37684396	0.643703642	1.24614964
0.980373856	11.38911011	0.645247171	1.245895482
0.980442281	11.40129102	0.646786872	1.24564236
0.980510712	11.41338716	0.648322783	1.245390263
0.980579148	11.42539897	0.649854942	1.24513918
0.980647588	11.43732691	0.651383387	1.244889098
0.980716033	11.44917139	0.652908152	1.244640006
0.980784483	11.46093283	0.654429274	1.244391894
0.980852937	11.47261163	0.655946787	1.24414475
0.980921397	11.48420819	0.657460725	1.243898563
0.980989861	11.49572288	0.658971121	1.243653324
0.98105833	11.50715607	0.660478009	1.243409021
0.981126803	11.51850812	0.66198142	1.243165645
0.981195282	11.52977938	0.663481386	1.242923186
0.981263765	11.54097017	0.664977938	1.242681633
0.981332253	11.55208082	0.666471105	1.242440977
0.981400746	11.56311165	0.667960917	1.242201209
0.981469243	11.57406296	0.669447404	1.24196232
0.981537746	11.58493504	0.670930595	1.2417243
0.981606253	11.59572818	0.672410516	1.24148714
0.981674765	11.60644266	0.673887196	1.241250831
0.981743281	11.61707873	0.675360661	1.241015365
0.981811803	11.62763666	0.676830939	1.240780734
0.981880329	11.63811668	0.678298054	1.240546928
0.98194886	11.64851904	0.679762033	1.24031394
0.982017396	11.65884396	0.6812229	1.240081761
0.982085937	11.66909166	0.682680681	1.239850383
0.982154482	11.67926236	0.684135398	1.239619799
0.982223032	11.68935625	0.685587076	1.239390001
0.982291587	11.69937353	0.687035739	1.239160981
0.982360147	11.70931438	0.688481408	1.238932731
0.982428712	11.71917898	0.689924106	1.238705245
0.982497281	11.7289675	0.691363856	1.238478514
0.982565855	11.7386801	0.692800678	1.238252532
0.982634434	11.74831693	0.694234595	1.238027293
0.982703018	11.75787813	0.695665626	1.237802787
0.982771606	11.76736385	0.697093793	1.23757901
0.982840199	11.7767742	0.698519115	1.237355954
0.982908797	11.78610932	0.699941613	1.237133613
