0.934984955	1.340154917	0.470990349	1.25329952
0.935194493	1.341194118	0.472447525	1.252584971
0.935404077	1.342209694	0.473899137	1.251875053
0.935613709	1.34320181	0.475345258	1.251169694
0.935823387	1.344170623	0.476785958	1.250468824
0.936033113	1.345116288	0.478221304	1.249772374
0.936242885	1.346038951	0.479651364	1.249080279
0.936452705	1.346938758	0.481076202	1.248392473
0.936662571	1.347815847	0.482495881	1.247708893
0.936872485	1.348670351	0.483910461	1.247029477
0.937082445	1.349502402	0.485320002	1.246354166
0.937292453	1.350312124	0.486724562	1.2456829
0.937502507	1.351099639	0.488124198	1.245015622
0.937712609	1.351865065	0.489518964	1.244352276
0.937922758	1.352608516	0.490908914	1.243692807
0.938132954	1.3533301	0.4922941	1.243037162
0.938343197	1.354029924	0.493674573	1.242385288
0.938553487	1.35470809	0.495050383	1.241737135
0.938763824	1.355364698	0.496421577	1.241092652
0.938974209	1.355999842	0.497788203	1.240451791
0.93918464	1.356613616	0.499150306	1.239814503
0.939395119	1.357206108	0.500507932	1.239180742
0.939605645	1.357777404	0.501861124	1.238550463
0.939816218	1.358327586	0.503209925	1.23792362
0.940026838	1.358856735	0.504554376	1.23730017
0.940237506	1.359364928	0.505894518	1.23668007
0.94044822	1.359852238	0.50723039	1.236063277
0.940658982	1.360318737	0.508562031	1.235449751
0.940869791	1.360764493	0.509889479	1.234839452
0.941080648	1.361189572	0.511212769	1.234232339
0.941291551	1.361594038	0.512531939	1.233628375
0.941502502	1.361977951	0.513847023	1.233027521
0.9417135	1.362341369	0.515158056	1.23242974
0.941924546	1.362684349	0.51646507	1.231834997
0.942135638	1.363006943	0.517768098	1.231243254
0.942346778	1.363309203	0.519067172	1.230654477
0.942557966	1.363591177	0.520362324	1.230068632
0.9427692	1.363852913	0.521653583	1.229485685
0.942980483	1.364094454	0.522940979	1.228905603
0.943191812	1.364315843	0.524224541	1.228328354
0.943403189	1.36451712	0.525504297	1.227753905
0.943614613	1.364698323	0.526780275	1.227182226
0.943826084	1.364859488	0.528052502	1.226613285
0.944037603	1.365000648	0.529321004	1.226047053
0.944249169	1.365121836	0.530585806	1.2254835
0.944460783	1.365223082	0.531846934	1.224922598
0.944672444	1.365304413	0.533104413	1.224364317
0.944884153	1.365365857	0.534358266	1.223808629
0.945095909	1.365407438	0.535608517	1.223255507
0.945307712	1.365429177	0.536855188	1.222704924
0.945519563	1.365431096	0.538098302	1.222156854
0.945731462	1.365413214	0.53933788	1.221611269
0.945943408	1.365375548	0.540573944	1.221068145
0.946155401	1.365318113	0.541806515	1.220527457
0.946367442	1.365240924	0.543035613	1.219989179
0.94657953	1.365143991	0.544261257	1.219453286
0.946791666	1.365027327	0.545483467	1.218919756
0.94700385	1.364890938	0.546702262	1.218388564
0.947216081	1.364734834	0.54791766	1.217859688
0.947428359	1.364559018	0.549129679	1.217333103
0.947640686	1.364363495	0.550338337	1.216808788
0.947853059	1.364148268	0.551543651	1.216286721
0.948065481	1.363913337	0.552745638	1.21576688
0.94827795	1.3636587	0.553944313	1.215249244
0.948490466	1.363384357	0.555139693	1.21473379
0.948703031	1.363090303	0.556331793	1.214220499
0.948915642	1.362776532	0.557520628	1.213709351
0.949128302	1.362443038	0.558706214	1.213200324
0.949341009	1.362089812	0.559888563	1.212693399
0.949553764	1.361716845	0.561067692	1.212188558
0.949766566	1.361324125	0.562243612	1.211685779
0.949979417	1.360911639	0.563416338	1.211185045
0.950192315	1.360479373	0.564585882	1.210686337
0.95040526	1.360027311	0.565752258	1.210189636
0.950618253	1.359555436	0.566915476	1.209694924
0.950831295	1.359063729	0.56807555	1.209202184
0.951044383	1.35855217	0.56923249	1.208711397
0.95125752	1.358020738	0.570386309	1.208222547
0.951470704	1.35746941	0.571537017	1.207735616
0.951683936	1.356898161	0.572684625	1.207250588
0.951897216	1.356306966	0.573829143	1.206767446
0.952110544	1.355695796	0.574970582	1.206286173
0.952323919	1.355064624	0.57610895	1.205806753
0.952537343	1.35441342	0.577244259	1.205329171
0.952750814	1.353742152	0.578376516	1.20485341
0.952964333	1.353050786	0.579505732	1.204379456
0.9531779	1.352339289	0.580631914	1.203907293
0.953391514	1.351607625	0.581755071	1.203436905
0.953605177	1.350855756	0.582875211	1.202968278
0.953818887	1.350083644	0.583992342	1.202501398
0.954032646	1.349291249	0.585106472	1.202036249
0.954246452	1.34847853	0.586217608	1.201572818
0.954460306	1.347645442	0.587325757	1.20111109
0.954674208	1.346791943	0.588430926	1.200651051
0.954888158	1.345917986	0.589533122	1.200192688
0.955102156	1.345023523	0.59063235	1.199735988
0.955316202	1.344108506	0.591728618	1.199280936
0.955530296	1.343172885	0.592821931	1.198827519
0.955744438	1.342216608	0.593912294	1.198375725
0.955958628	1.341239621	0.594999714	1.19792554
0.956172866	1.340241871	0.596084194	1.197476952
0.956387152	1.3392233	0.597165741	1.197029948
0.956601486	1.338183851	0.598244359	1.196584517
0.956815868	1.337123464	0.599320052	1.196140644
0.957030298	1.33604208	0.600392825	1.195698319
0.957244776	1.334939635	0.601462682	1.195257529
0.957459302	1.333816066	0.602529627	1.194818263
0.957673876	1.332671307	0.603593662	1.194380509
0.957888498	1.33150529	0.604654792	1.193944255
0.958103169	1.330317948	0.605713021	1.19350949
0.958317887	1.32910921	0.60676835	1.193076203
0.958532654	1.327879004	0.607820783	1.192644382
0.958747469	1.326627256	0.608870322	1.192214017
0.958962332	1.325353892	0.609916969	1.191785096
0.959177243	1.324058833	0.610960728	1.191357609
0.959392202	1.322742002	0.612001599	1.190931546
0.959607209	1.321403318	0.613039585	1.190506894
0.959822265	1.3200427	0.614074687	1.190083645
0.960037369	1.318660062	0.615106907	1.189661788
0.96025252	1.317255319	0.616136245	1.189241313
0.960467721	1.315828385	0.617162703	1.18882221
0.960682969	1.314379169	0.618186282	1.188404468
0.960898266	1.312907581	0.619206981	1.187988078
0.961113611	1.311413527	0.620224802	1.18757303
0.961329004	1.309896912	0.621239745	1.187159315
0.961544445	1.30835764	0.622251809	1.186746923
0.961759935	1.306795612	0.623260995	1.186335844
0.961975473	1.305210726	0.624267303	1.185926069
0.962191059	1.303602881	0.625270731	1.18551759
0.962406694	1.30197197	0.626271278	1.185110396
0.962622377	1.300317888	0.627268945	1.184704479
0.962838108	1.298640525	0.62826373	1.18429983
0.963053888	1.296939769	0.629255631	1.18389644
0.963269716	1.295215508	0.630244648	1.183494301
0.963485592	1.293467625	0.631230778	1.183093403
0.963701517	1.291696003	0.63221402	1.182693737
0.96391749	1.289900522	0.633194371	1.182295297
0.964133512	1.288081059	0.634171829	1.181898072
0.964349581	1.286237489	0.635146393	1.181502055
0.9645657	1.284369685	0.636118059	1.181107238
0.964781867	1.282477517	0.637086824	1.180713612
0.964998082	1.280560853	0.638052686	1.180321169
0.965214346	1.278619558	0.639015642	1.179929901
0.965430658	1.276653495	0.639975688	1.1795398
0.965647018	1.274662524	0.64093282	1.179150859
0.965863428	1.272646501	0.641887036	1.178763069
0.966079885	1.270605282	0.64283833	1.178376423
0.966296391	1.268538718	0.6437867	1.177990914
0.966512946	1.266446659	0.64473214	1.177606533
0.966729549	1.264328949	0.645674646	1.177223273
0.966946201	1.262185432	0.646614215	1.176841127
0.967162901	1.260015949	0.64755084	1.176460087
0.96737965	1.257820335	0.648484516	1.176080146
0.967596448	1.255598424	0.64941524	1.175701297
0.967813294	1.253350047	0.650343004	1.175323532
0.968030188	1.251075031	0.651267804	1.174946845
0.968247131	1.248773199	0.652189635	1.174571229
0.968464123	1.246444372	0.653108488	1.174196675
0.968681164	1.244088367	0.65402436	1.173823179
0.968898253	1.241704997	0.654937243	1.173450731
0.969115391	1.239294071	0.655847131	1.173079327
0.969332577	1.236855396	0.656754017	1.172708959
0.969549812	1.234388772	0.657657893	1.17233962
0.969767096	1.231893997	0.658558754	1.171971304
0.969984428	1.229370866	0.659456591	1.171604003
0.97020181	1.226819168	0.660351398	1.171237713
0.970419239	1.224238689	0.661243165	1.170872425
0.970636718	1.221629209	0.662131886	1.170508134
0.970854245	1.218990505	0.663017551	1.170144834
0.971071822	1.216322349	0.663900154	1.169782517
0.971289446	1.213624508	0.664779684	1.169421178
0.97150712	1.210896745	0.665656133	1.16906081
0.971724842	1.208138818	0.666529493	1.168701408
0.971942614	1.205350478	0.667399753	1.168342965
0.972160434	1.202531474	0.668266905	1.167985474
0.972378303	1.199681546	0.669130938	1.167628931
0.97259622	1.196800431	0.669991843	1.167273329
0.972814187	1.193887861	0.67084961	1.166918661
0.973032202	1.190943559	0.671704228	1.166564923
0.973250266	1.187967246	0.672555686	1.166212108
0.973468379	1.184958634	0.673403973	1.16586021
0.973686541	1.181917429	0.674249079	1.165509224
0.973904752	1.178843332	0.675090993	1.165159143
0.974123012	1.175736035	0.675929701	1.164809963
0.974341321	1.172595226	0.676765194	1.164461677
0.974559678	1.169420583	0.677597457	1.16411428
0.974778085	1.16621178	0.67842648	1.163767766
0.97499654	1.162968481	0.679252249	1.16342213
0.975215045	1.159690342	0.680074752	1.163077366
0.975433598	1.156377013	0.680893975	1.162733468
0.9756522	1.153028134	0.681709905	1.162390432
0.975870852	1.149643338	0.682522528	1.162048252
0.976089552	1.146222247	0.68333183	1.161706922
0.976308302	1.142764478	0.684137796	1.161366436
0.9765271	1.139269634	0.684940413	1.161026791
0.976745947	1.135737311	0.685739665	1.16068798
0.976964844	1.132167095	0.686535537	1.160349998
0.977183789	1.12855856	0.687328014	1.160012841
0.977402784	1.124911272	0.688117079	1.159676501
0.977621828	1.121224785	0.688902716	1.159340976
0.977840921	1.117498639	0.689684909	1.159006259
0.978060062	1.113732367	0.690463641	1.158672345
0.978279253	1.109925486	0.691238896	1.15833923
0.978498494	1.106077501	0.692010654	1.158006907
0.978717783	1.102187905	0.692778899	1.157675373
0.978937121	1.098256178	0.693543612	1.157344622
0.979156509	1.094281783	0.694304774	1.15701465
0.979375945	1.09026417	0.695062367	1.15668545
0.979595431	1.086202777	0.695816371	1.156357019
