0.906063276	0.702419444	0.388588791	1.202730458
0.906361258	0.702757179	0.389927402	1.201824452
0.906659337	0.703077569	0.391259996	1.20092557
0.906957514	0.70338075	0.392586659	1.200033689
0.907255789	0.703666856	0.39390747	1.19914869
0.907554162	0.703936016	0.39522251	1.198270457
0.907852634	0.704188352	0.396531854	1.197398877
0.908151203	0.704423987	0.397835577	1.196533841
0.908449871	0.704643035	0.399133752	1.195675242
0.908748637	0.70484561	0.400426447	1.194822976
0.909047501	0.705031821	0.40171373	1.193976943
0.909346464	0.705201773	0.402995667	1.193137044
0.909645525	0.70535557	0.404272323	1.192303184
0.909944684	0.705493309	0.405543759	1.19147527
0.910243942	0.705615087	0.406810035	1.19065321
0.910543298	0.705720997	0.40807121	1.189836916
0.910842752	0.70581113	0.40932734	1.189026302
0.911142305	0.705885571	0.410578481	1.188221283
0.911441957	0.705944406	0.411824687	1.187421779
0.911741707	0.705987717	0.413066009	1.186627707
0.912041555	0.706015582	0.414302498	1.185838991
0.912341503	0.706028079	0.415534205	1.185055554
0.912641548	0.706025283	0.416761175	1.184277322
0.912941693	0.706007264	0.417983457	1.183504221
0.913241936	0.705974094	0.419201096	1.182736181
0.913542278	0.705925839	0.420414135	1.181973132
0.913842719	0.705862565	0.421622618	1.181215006
0.914143259	0.705784337	0.422826586	1.180461738
0.914443897	0.705691214	0.42402608	1.179713262
0.914744634	0.705583257	0.42522114	1.178969514
0.91504547	0.705460523	0.426411804	1.178230434
0.915346406	0.705323067	0.42759811	1.177495959
0.91564744	0.705170945	0.428780094	1.176766031
0.915948573	0.705004208	0.429957791	1.176040592
0.916249805	0.704822906	0.431131236	1.175319585
0.916551136	0.704627088	0.432300464	1.174602953
0.916852566	0.704416802	0.433465506	1.173890643
0.917154096	0.704192093	0.434626394	1.173182601
0.917455724	0.703953005	0.43578316	1.172478775
0.917757452	0.703699581	0.436935834	1.171779114
0.918059279	0.703431862	0.438084446	1.171083567
0.918361206	0.703149887	0.439229023	1.170392085
0.918663231	0.702853696	0.440369594	1.16970462
0.918965356	0.702543324	0.441506187	1.169021124
0.91926758	0.702218808	0.442638827	1.168341552
0.919569904	0.701880182	0.443767541	1.167665857
0.919872327	0.701527478	0.444892354	1.166993996
0.92017485	0.70116073	0.44601329	1.166325923
0.920477472	0.700779966	0.447130372	1.165661597
0.920780193	0.700385217	0.448243625	1.165000976
0.921083015	0.699976511	0.449353071	1.164344017
0.921385935	0.699553875	0.450458731	1.16369068
0.921688956	0.699117335	0.451560627	1.163040925
0.921992076	0.698666916	0.452658781	1.162394714
0.922295295	0.698202641	0.453753211	1.161752008
0.922598615	0.697724533	0.454843939	1.161112768
0.922902034	0.697232614	0.455930982	1.160476959
0.923205553	0.696726905	0.457014361	1.159844543
0.923509172	0.696207426	0.458094093	1.159215484
0.92381289	0.695674194	0.459170195	1.158589748
0.924116709	0.695127228	0.460242685	1.1579673
0.924420627	0.694566545	0.46131158	1.157348106
0.924724646	0.69399216	0.462376895	1.156732132
0.925028764	0.693404088	0.463438648	1.156119346
0.925332982	0.692802344	0.464496852	1.155509716
0.925637301	0.69218694	0.465551523	1.154903208
