0.970750345	5.807096497	0.589316118	1.257841698
0.970846409	5.813675435	0.59089794	1.257470998
0.970942482	5.820196022	0.592475014	1.257102129
0.971038565	5.826658667	0.594047395	1.256735067
0.971134657	5.833063766	0.59561514	1.256369788
0.971230758	5.839411705	0.597178301	1.256006268
0.97132687	5.845702859	0.598736933	1.255644484
0.97142299	5.851937592	0.600291086	1.255284414
0.97151912	5.858116254	0.601840812	1.254926035
0.97161526	5.86423919	0.603386159	1.254569325
0.971711409	5.87030673	0.604927176	1.254214264
0.971807568	5.876319197	0.60646391	1.25386083
0.971903736	5.882276905	0.607996407	1.253509004
0.971999914	5.888180157	0.609524712	1.253158765
0.972096101	5.894029247	0.611048869	1.252810094
0.972192298	5.899824461	0.612568922	1.252462972
0.972288504	5.905566075	0.614084912	1.25211738
0.97238472	5.911254357	0.615596881	1.251773299
0.972480945	5.916889567	0.617104869	1.251430713
0.97257718	5.922471957	0.618608916	1.251089602
0.972673424	5.92800177	0.62010906	1.25074995
0.972769678	5.933479243	0.62160534	1.250411739
0.972865942	5.938904603	0.623097793	1.250074954
0.972962215	5.944278072	0.624586455	1.249739577
0.973058497	5.949599863	0.626071361	1.249405593
0.973154789	5.954870182	0.627552546	1.249072985
0.973251091	5.960089228	0.629030045	1.248741739
0.973347402	5.965257195	0.63050389	1.24841184
0.973443722	5.970374267	0.631974116	1.248083271
0.973540052	5.975440623	0.633440753	1.24775602
0.973636392	5.980456436	0.634903833	1.24743007
0.973732741	5.985421873	0.636363387	1.247105409
0.9738291	5.990337093	0.637819446	1.246782023
0.973925468	5.995202249	0.639272039	1.246459897
0.974021846	6.000017489	0.640721194	1.246139018
0.974118233	6.004782954	0.64216694	1.245819374
0.97421463	6.009498779	0.643609306	1.245500951
0.974311037	6.014165096	0.645048318	1.245183736
0.974407453	6.018782027	0.646484003	1.244867718
0.974503878	6.023349692	0.647916388	1.244552883
0.974600313	6.027868202	0.649345498	1.244239221
0.974696758	6.032337666	0.650771359	1.243926717
0.974793212	6.036758186	0.652193995	1.243615363
0.974889676	6.041129858	0.65361343	1.243305144
0.974986149	6.045452773	0.655029689	1.242996052
0.975082631	6.049727019	0.656442795	1.242688073
0.975179124	6.053952675	0.65785277	1.242381198
0.975275626	6.058129819	0.659259637	1.242075415
0.975372137	6.062258521	0.660663419	1.241770714
0.975468658	6.066338847	0.662064136	1.241467085
0.975565188	6.070370858	0.663461811	1.241164517
0.975661729	6.074354611	0.664856463	1.240863
0.975758278	6.078290157	0.666248113	1.240562525
0.975854837	6.082177542	0.667636782	1.24026308
0.975951406	6.086016809	0.669022488	1.239964658
0.976047984	6.089807996	0.670405252	1.239667247
0.976144572	6.093551133	0.671785091	1.23937084
0.97624117	6.097246251	0.673162026	1.239075426
0.976337776	6.100893371	0.674536072	1.238780997
0.976434393	6.104492513	0.67590725	1.238487543
0.976531019	6.108043691	0.677275576	1.238195056
0.976627655	6.111546916	0.678641067	1.237903527
0.9767243	6.115002191	0.68000374	1.237612948
0.976820955	6.118409519	0.681363612	1.23732331
0.976917619	6.121768895	0.682720698	1.237034604
0.977014293	6.125080312	0.684075016	1.236746823
0.977110976	6.128343757	0.68542658	1.236459959
0.977207669	6.131559214	0.686775405	1.236174003
0.977304372	6.134726661	0.688121507	1.235888947
0.977401084	6.137846073	0.689464901	1.235604785
0.977497806	6.14091742	0.690805601	1.235321508
0.977594537	6.143940668	0.69214362	1.235039108
0.977691278	6.146915779	0.693478974	1.234757579
0.977788028	6.149842709	0.694811675	1.234476913
0.977884788	6.152721412	0.696141736	1.234197102
0.977981558	6.155551836	0.697469172	1.23391814
0.978078337	6.158333925	0.698793995	1.233640019
0.978175126	6.161067619	0.700116217	1.233362733
0.978271924	6.163752853	0.70143585	1.233086275
0.978368732	6.16638956	0.702752908	1.232810637
0.97846555	6.168977664	0.704067401	1.232535814
0.978562377	6.171517091	0.705379341	1.232261798
0.978659213	6.174007756	0.70668874	1.231988584
0.97875606	6.176449574	0.707995608	1.231716164
0.978852916	6.178842454	0.709299958	1.231444533
0.978949781	6.181186302	0.710601798	1.231173684
0.979046656	6.183481017	0.711901141	1.23090361
0.97914354	6.185726496	0.713197995	1.230634307
0.979240435	6.18792263	0.714492372	1.230365767
0.979337338	6.190069307	0.71578428	1.230097985
0.979434252	6.192166409	0.71707373	1.229830956
0.979531175	6.194213813	0.718360731	1.229564672
0.979628107	6.196211394	0.719645292	1.229299129
0.979725049	6.19815902	0.720927423	1.22903432
0.979822001	6.200056555	0.722207131	1.228770241
0.979918962	6.201903859	0.723484425	1.228506885
0.980015933	6.203700787	0.724759315	1.228244247
0.980112914	6.205447189	0.726031808	1.227982322
0.980209904	6.20714291	0.727301912	1.227721105
0.980306903	6.20878779	0.728569634	1.227460589
0.980403913	6.210381665	0.729834984	1.227200771
0.980500932	6.211924366	0.731097968	1.226941644
0.98059796	6.213415719	0.732358593	1.226683204
0.980694998	6.214855544	0.733616866	1.226425446
0.980792046	6.216243656	0.734872795	1.226168364
0.980889103	6.217579867	0.736126386	1.225911955
0.98098617	6.218863982	0.737377646	1.225656212
0.981083247	6.2200958	0.738626581	1.225401131
0.981180333	6.221275117	0.739873197	1.225146707
0.981277428	6.222401722	0.741117501	1.224892936
0.981374534	6.223475398	0.742359498	1.224639813
0.981471649	6.224495926	0.743599194	1.224387334
0.981568773	6.225463076	0.744836594	1.224135493
0.981665907	6.226376618	0.746071704	1.223884287
0.981763051	6.227236312	0.74730453	1.223633711
0.981860205	6.228041915	0.748535076	1.22338376
0.981957368	6.228793176	0.749763346	1.22313443
0.98205454	6.229489839	0.750989347	1.222885717
0.982151722	6.230131642	0.752213082	1.222637617
0.982248914	6.230718317	0.753434556	1.222390125
0.982346116	6.231249591	0.754653773	1.222143237
0.982443327	6.231725181	0.755870737	1.22189695
0.982540548	6.232144801	0.757085453	1.221651258
0.982637778	6.232508157	0.758297923	1.221406159
0.982735018	6.232814949	0.759508152	1.221161647
0.982832267	6.23306487	0.760716143	1.22091772
0.982929527	6.233257606	0.761921899	1.220674372
0.983026795	6.233392836	0.763125424	1.220431601
0.983124074	6.233470233	0.76432672	1.220189402
0.983221362	6.233489461	0.765525791	1.219947772
0.98331866	6.233450178	0.766722639	1.219706706
0.983415967	6.233352033	0.767917267	1.219466202
0.983513284	6.23319467	0.769109677	1.219226255
0.98361061	6.232977723	0.770299871	1.218986862
0.983707947	6.232700818	0.771487852	1.218748019
0.983805292	6.232363575	0.772673622	1.218509723
0.983902648	6.231965604	0.773857182	1.218271969
0.984000013	6.231506508	0.775038534	1.218034756
0.984097388	6.23098588	0.77621768	1.217798078
0.984194772	6.230403304	0.777394621	1.217561933
0.984292166	6.229758358	0.778569358	1.217326317
0.98438957	6.229050608	0.779741892	1.217091227
0.984486983	6.228279612	0.780912224	1.216856659
0.984584406	6.227444919	0.782080356	1.216622611
0.984681839	6.226546066	0.783246287	1.216389078
0.984779281	6.225582584	0.784410018	1.216156059
0.984876733	6.22455399	0.78557155	1.215923548
0.984974194	6.223459794	0.786730882	1.215691544
0.985071665	6.222299493	0.787888015	1.215460043
0.985169146	6.221072575	0.789042949	1.215229042
0.985266637	6.219778516	0.790195683	1.214998538
0.985364137	6.218416781	0.791346217	1.214768527
0.985461647	6.216986823	0.79249455	1.214539007
0.985559166	6.215488085	0.793640682	1.214309975
0.985656695	6.213919996	0.794784612	1.214081427
0.985754234	6.212281974	0.795926338	1.213853362
0.985851782	6.210573423	0.79706586	1.213625775
0.98594934	6.208793735	0.798203175	1.213398663
0.986046908	6.206942288	0.799338284	1.213172025
0.986144485	6.205018448	0.800471183	1.212945857
0.986242072	6.203021565	0.801601872	1.212720156
0.986339669	6.200950976	0.802730348	1.21249492
0.986437275	6.198806004	0.803856609	1.212270145
0.986534891	6.196585955	0.804980652	1.212045829
0.986632516	6.194290121	0.806102476	1.211821969
0.986730152	6.191917778	0.807222077	1.211598563
0.986827797	6.189468184	0.808339453	1.211375607
0.986925451	6.186940583	0.809454601	1.211153099
0.987023115	6.1843342	0.810567518	1.210931037
0.987120789	6.181648244	0.8116782	1.210709417
0.987218473	6.178881905	0.812786644	1.210488237
0.987316166	6.176034353	0.813892845	1.210267495
0.987413869	6.173104742	0.814996802	1.210047188
0.987511582	6.170092202	0.816098508	1.209827313
0.987609304	6.166995846	0.817197961	1.209607868
0.987707036	6.163814766	0.818295155	1.20938885
0.987804777	6.160548031	0.819390086	1.209170257
0.987902529	6.157194689	0.820482749	1.208952086
0.98800029	6.153753766	0.82157314	1.208734335
0.98809806	6.150224265	0.822661253	1.208517002
0.98819584	6.146605161	0.823747083	1.208300084
0.98829363	6.142895408	0.824830624	1.208083578
0.98839143	6.139093932	0.82591187	1.207867482
0.988489239	6.135199633	0.826990816	1.207651795
0.988587058	6.131211385	0.828067455	1.207436512
0.988684887	6.127128032	0.829141781	1.207221633
0.988782725	6.122948391	0.830213787	1.207007155
0.988880573	6.118671247	0.831283467	1.206793075
0.988978431	6.114295354	0.832350813	1.206579392
0.989076299	6.109819436	0.833415818	1.206366103
0.989174176	6.105242181	0.834478474	1.206153205
0.989272062	6.100562247	0.835538774	1.205940697
0.989369959	6.095778253	0.83659671	1.205728576
0.989467865	6.090888783	0.837652274	1.20551684
0.989565781	6.08589238	0.838705456	1.205305487
0.989663706	6.080787551	0.839756249	1.205094515
0.989761642	6.075572762	0.840804643	1.204883922
0.989859587	6.070246435	0.841850629	1.204673704
0.989957541	6.064806951	0.842894197	1.204463861
0.990055505	6.059252643	0.843935337	1.204254391
0.990153479	6.0535818	0.84497404	1.20404529
