0.969989842	9.005325626	0.269604512	1.058098414
0.970048954	9.020424035	0.270138407	1.057986716
0.97010807	9.035536591	0.270672176	1.057875405
0.97016719	9.050663536	0.271205826	1.057764476
0.970226313	9.065805112	0.271739361	1.057653929
0.97028544	9.080961562	0.272272788	1.057543758
0.97034457	9.096133125	0.272806112	1.057433963
0.970403704	9.111320042	0.273339338	1.05732454
0.970462842	9.126522553	0.273872473	1.057215486
0.970521983	9.141740897	0.274405521	1.057106798
0.970581128	9.156975313	0.274938489	1.056998476
0.970640276	9.172226039	0.275471381	1.056890514
0.970699428	9.187493313	0.276004202	1.056782912
0.970758584	9.202777374	0.276536958	1.056675666
0.970817743	9.218078458	0.277069655	1.056568774
0.970876906	9.233396803	0.277602297	1.056462234
0.970936072	9.248732645	0.278134889	1.056356043
0.970995242	9.264086221	0.278667437	1.056250198
0.971054416	9.279457768	0.279199946	1.056144698
0.971113593	9.294847521	0.27973242	1.05603954
0.971172774	9.310255717	0.280264865	1.055934722
0.971231958	9.325682591	0.280797285	1.055830241
0.971291146	9.34112838	0.281329686	1.055726095
0.971350338	9.356593319	0.281862072	1.055622282
0.971409533	9.372077644	0.282394448	1.0555188
0.971468732	9.38758159	0.282926819	1.055415646
0.971527935	9.403105394	0.283459189	1.055312819
0.971587141	9.418649291	0.283991565	1.055210315
0.97164635	9.434213517	0.284523949	1.055108134
0.971705564	9.449798308	0.285056346	1.055006273
0.971764781	9.4654039	0.285588762	1.05490473
0.971824001	9.481030529	0.286121201	1.054803503
0.971883225	9.496678431	0.286653668	1.05470259
0.971942453	9.512347843	0.287186166	1.054601988
0.972001684	9.528039001	0.287718701	1.054501697
0.972060919	9.543752143	0.288251277	1.054401713
0.972120158	9.559487505	0.288783899	1.054302036
0.9721794	9.575245326	0.28931657	1.054202662
0.972238646	9.591025842	0.289849296	1.054103591
0.972297895	9.606829293	0.29038208	1.054004821
0.972357148	9.622655916	0.290914926	1.053906349
0.972416405	9.63850595	0.291447841	1.053808173
0.972475665	9.654379635	0.291980826	1.053710293
0.972534929	9.67027721	0.292513888	1.053612706
0.972594197	9.686198915	0.293047029	1.05351541
0.972653468	9.702144991	0.293580255	1.053418403
0.972712742	9.718115679	0.294113569	1.053321685
0.972772021	9.734111221	0.294646976	1.053225253
0.972831303	9.750131858	0.295180479	1.053129105
0.972890588	9.766177834	0.295714083	1.05303324
0.972949877	9.782249391	0.296247793	1.052937656
0.97300917	9.798346774	0.296781611	1.052842352
0.973068466	9.814470226	0.297315542	1.052747325
0.973127766	9.830619994	0.297849591	1.052652575
0.97318707	9.846796322	0.298383761	1.0525581
0.973246377	9.862999457	0.298918056	1.052463897
0.973305688	9.879229647	0.29945248	1.052369967
0.973365002	9.89548714	0.299987037	1.052276306
0.97342432	9.911772183	0.300521731	1.052182913
0.973483642	9.928085027	0.301056567	1.052089788
0.973542967	9.944425923	0.301591547	1.051996928
0.973602296	9.96079512	0.302126676	1.051904332
0.973661629	9.977192871	0.302661958	1.051811999
0.973720965	9.993619429	0.303197397	1.051719927
0.973780305	10.01007505	0.303732996	1.051628114
0.973839648	10.02655998	0.304268759	1.05153656
0.973898995	10.04307449	0.304804691	1.051445262
0.973958346	10.05961882	0.305340794	1.05135422
0.9740177	10.07619323	0.305877074	1.051263432
0.974077058	10.09279799	0.306413533	1.051172896
0.974136419	10.10943336	0.306950175	1.051082612
0.974195784	10.12609958	0.307487004	1.050992578
0.974255153	10.14279693	0.308024025	1.050902792
0.974314525	10.15952567	0.308561239	1.050813254
0.974373901	10.17628607	0.309098652	1.050723961
0.97443328	10.19307837	0.309636268	1.050634914
0.974492664	10.20990287	0.310174089	1.05054611
0.97455205	10.22675981	0.310712119	1.050457548
0.974611441	10.24364947	0.311250363	1.050369227
0.974670835	10.26057212	0.311788823	1.050281145
0.974730232	10.27752803	0.312327504	1.050193302
0.974789634	10.29451748	0.312866409	1.050105696
0.974849038	10.31154073	0.313405541	1.050018327
0.974908447	10.32859806	0.313944906	1.049931192
0.974967859	10.34568974	0.314484505	1.04984429
0.975027275	10.36281607	0.315024343	1.049757621
0.975086694	10.37997731	0.315564423	1.049671184
0.975146117	10.39717374	0.316104749	1.049584976
0.975205544	10.41440565	0.316645325	1.049498998
0.975264974	10.43167332	0.317186154	1.049413247
0.975324408	10.44897704	0.317727239	1.049327723
0.975383845	10.46631709	0.318268585	1.049242425
0.975443286	10.48369376	0.318810195	1.049157351
0.975502731	10.50110734	0.319352072	1.049072501
0.975562179	10.51855812	0.31989422	1.048987873
0.975621631	10.5360464	0.320436643	1.048903466
0.975681087	10.55357247	0.320979343	1.048819279
0.975740546	10.57113662	0.321522326	1.048735312
0.975800009	10.58873915	0.322065593	1.048651562
0.975859475	10.60638036	0.32260915	1.04856803
0.975918945	10.62406056	0.323152999	1.048484714
0.975978419	10.64178005	0.323697143	1.048401613
0.976037896	10.65953913	0.324241587	1.048318725
0.976097377	10.67733811	0.324786334	1.048236051
0.976156862	10.6951773	0.325331388	1.048153589
0.97621635	10.71305701	0.325876751	1.048071337
0.976275842	10.73097754	0.326422428	1.047989296
0.976335337	10.74893923	0.326968422	1.047907464
0.976394836	10.76694238	0.327514736	1.04782584
0.976454339	10.7849873	0.328061374	1.047744423
0.976513845	10.80307433	0.32860834	1.047663212
