0.966094958	4.402779101	0.572730405	1.260445829
0.966206044	4.407563922	0.574297398	1.260023841
0.966317142	4.412300449	0.575859521	1.259604019
0.966428252	4.416989014	0.577416834	1.259186331
0.966539376	4.421629936	0.578969393	1.25877075
0.966650512	4.426223528	0.580517256	1.258357247
0.966761661	4.430770092	0.582060476	1.257945793
0.966872823	4.43526992	0.583599106	1.257536362
0.966983998	4.439723296	0.585133199	1.257128928
0.967095186	4.444130496	0.586662806	1.256723463
0.967206386	4.448491787	0.588187976	1.256319944
0.967317599	4.452807427	0.589708758	1.255918344
0.967428825	4.457077669	0.5912252	1.25551864
0.967540063	4.461302754	0.592737347	1.255120807
0.967651315	4.465482918	0.594245245	1.254724822
0.967762579	4.469618391	0.595748939	1.254330662
0.967873856	4.473709391	0.597248472	1.253938305
0.967985146	4.477756134	0.598743886	1.253547729
0.968096448	4.481758827	0.600235223	1.253158912
0.968207764	4.485717668	0.601722523	1.252771833
0.968319092	4.489632853	0.603205826	1.252386472
0.968430433	4.493504568	0.604685171	1.252002807
0.968541787	4.497332994	0.606160596	1.251620819
0.968653153	4.501118306	0.607632139	1.251240489
0.968764533	4.504860672	0.609099834	1.250861797
0.968875925	4.508560256	0.610563719	1.250484725
0.96898733	4.512217213	0.612023828	1.250109254
0.969098748	4.515831695	0.613480195	1.249735366
0.969210178	4.519403847	0.614932854	1.249363043
0.969321622	4.522933811	0.616381837	1.248992268
0.969433078	4.52642172	0.617827176	1.248623023
0.969544547	4.529867704	0.619268904	1.248255292
0.969656029	4.533271887	0.62070705	1.247889058
0.969767524	4.536634389	0.622141645	1.247524305
0.969879031	4.539955323	0.623572718	1.247161018
0.969990551	4.543234798	0.625000299	1.24679918
0.970102085	4.546472919	0.626424415	1.246438775
0.970213631	4.549669785	0.627845094	1.24607979
0.970325189	4.552825491	0.629262364	1.245722209
0.970436761	4.555940128	0.630676251	1.245366017
0.970548346	4.559013781	0.632086781	1.2450112
0.970659943	4.56204653	0.633493981	1.244657744
0.970771553	4.565038454	0.634897874	1.244305635
0.970883176	4.567989623	0.636298486	1.24395486
0.970994812	4.570900106	0.637695841	1.243605404
0.971106461	4.573769967	0.639089962	1.243257256
0.971218122	4.576599265	0.640480872	1.242910401
0.971329796	4.579388054	0.641868595	1.242564826
0.971441483	4.582136388	0.643253152	1.242220521
0.971553183	4.584844311	0.644634566	1.241877471
0.971664896	4.587511868	0.646012857	1.241535665
0.971776622	4.590139097	0.647388047	1.241195091
0.971888361	4.592726034	0.648760156	1.240855737
0.972000112	4.595272709	0.650129204	1.240517591
0.972111876	4.59777915	0.651495211	1.240180643
0.972223653	4.60024538	0.652858197	1.23984488
0.972335443	4.602671419	0.654218181	1.239510291
0.972447246	4.605057282	0.65557518	1.239176867
0.972559062	4.607402981	0.656929214	1.238844595
0.97267089	4.609708525	0.658280299	1.238513465
0.972782732	4.611973917	0.659628455	1.238183467
0.972894586	4.61419916	0.660973698	1.237854591
0.973006453	4.616384249	0.662316044	1.237526827
0.973118333	4.618529179	0.66365551	1.237200163
0.973230226	4.620633938	0.664992113	1.236874592
0.973342131	4.622698514	0.666325869	1.236550102
0.97345405	4.624722888	0.667656792	1.236226684
0.973565981	4.62670704	0.668984898	1.23590433
0.973677926	4.628650945	0.670310203	1.235583029
0.973789883	4.630554575	0.67163272	1.235262772
0.973901853	4.632417898	0.672952464	1.234943551
0.974013836	4.634240878	0.67426945	1.234625357
0.974125832	4.636023477	0.67558369	1.23430818
0.97423784	4.637765652	0.676895199	1.233992012
0.974349862	4.639467357	0.678203989	1.233676844
0.974461896	4.641128543	0.679510074	1.233362669
0.974573943	4.642749156	0.680813466	1.233049477
0.974686004	4.644329139	0.682114178	1.232737261
0.974798077	4.645868432	0.683412222	1.232426013
0.974910163	4.647366971	0.684707609	1.232115723
0.975022262	4.648824689	0.686000352	1.231806386
0.975134373	4.650241515	0.687290461	1.231497992
0.975246498	4.651617374	0.688577949	1.231190534
0.975358635	4.652952188	0.689862825	1.230884005
0.975470786	4.654245875	0.691145101	1.230578396
0.975582949	4.655498349	0.692424786	1.230273702
0.975695125	4.656709521	0.693701892	1.229969914
0.975807314	4.657879299	0.694976428	1.229667025
0.975919516	4.659007586	0.696248405	1.229365028
0.976031731	4.660094282	0.69751783	1.229063916
0.976143959	4.661139283	0.698784715	1.228763682
0.9762562	4.662142481	0.700049067	1.228464319
0.976368454	4.663103766	0.701310897	1.228165821
0.97648072	4.66402302	0.702570211	1.227868181
0.976592999	4.664900127	0.70382702	1.227571392
0.976705292	4.665734963	0.705081332	1.227275447
0.976817597	4.666527401	0.706333153	1.226980341
0.976929915	4.66727731	0.707582493	1.226686067
0.977042246	4.667984557	0.708829359	1.226392619
0.97715459	4.668649002	0.710073758	1.22609999
0.977266947	4.669270503	0.711315698	1.225808174
0.977379317	4.669848913	0.712555186	1.225517165
0.9774917	4.670384082	0.713792228	1.225226958
0.977604096	4.670875856	0.715026832	1.224937546
0.977716504	4.671324074	0.716259004	1.224648924
0.977828926	4.671728574	0.71748875	1.224361085
0.97794136	4.672089188	0.718716077	1.224074024
0.978053808	4.672405745	0.71994099	1.223787735
0.978166268	4.672678069	0.721163495	1.223502214
0.978278741	4.672905979	0.722383598	1.223217453
0.978391227	4.67308929	0.723601305	1.222933448
0.978503726	4.673227813	0.72481662	1.222650193
0.978616238	4.673321353	0.726029548	1.222367683
0.978728763	4.673369713	0.727240095	1.222085913
0.978841301	4.673372688	0.728448266	1.221804878
0.978953852	4.673330071	0.729654064	1.221524572
0.979066416	4.673241649	0.730857495	1.221244989
0.979178993	4.673107203	0.732058563	1.220966126
0.979291583	4.672926511	0.733257271	1.220687977
0.979404185	4.672699345	0.734453623	1.220410538
0.979516801	4.672425472	0.735647624	1.220133802
0.979629429	4.672104654	0.736839277	1.219857766
0.979742071	4.671736648	0.738028585	1.219582424
0.979854725	4.671321204	0.739215552	1.219307773
0.979967393	4.670858068	0.740400181	1.219033806
0.980080073	4.670346982	0.741582474	1.21876052
0.980192766	4.669787678	0.742762434	1.21848791
0.980305473	4.669179887	0.743940064	1.218215972
0.980418192	4.668523331	0.745115367	1.2179447
0.980530924	4.667817727	0.746288345	1.21767409
0.980643669	4.667062786	0.747458999	1.217404139
0.980756427	4.666258214	0.748627332	1.217134841
0.980869198	4.665403709	0.749793346	1.216866192
0.980981982	4.664498963	0.750957042	1.216598189
0.981094779	4.663543662	0.752118422	1.216330826
0.981207589	4.662537487	0.753277488	1.2160641
0.981320412	4.661480108	0.754434239	1.215798006
0.981433248	4.660371192	0.755588678	1.21553254
0.981546097	4.659210398	0.756740805	1.215267699
0.981658959	4.657997376	0.757890621	1.215003477
0.981771834	4.656731772	0.759038127	1.214739872
0.981884722	4.655413222	0.760183323	1.214476879
0.981997622	4.654041355	0.761326208	1.214214495
0.982110536	4.652615794	0.762466785	1.213952714
0.982223463	4.651136151	0.763605051	1.213691535
0.982336403	4.649602032	0.764741007	1.213430952
0.982449355	4.648013035	0.765874653	1.213170961
0.982562321	4.646368748	0.767005988	1.21291156
0.9826753	4.644668752	0.768135011	1.212652745
0.982788292	4.642912617	0.769261721	1.212394511
0.982901296	4.641099908	0.770386118	1.212136856
0.983014314	4.639230176	0.7715082	1.211879774
0.983127345	4.637302966	0.772627967	1.211623264
0.983240388	4.635317812	0.773745415	1.211367322
0.983353445	4.633274238	0.774860544	1.211111943
0.983466515	4.631171759	0.775973352	1.210857124
0.983579598	4.629009877	0.777083837	1.210602863
0.983692693	4.626788088	0.778191997	1.210349155
0.983805802	4.624505873	0.779297829	1.210095997
0.983918924	4.622162704	0.78040133	1.209843386
0.984032058	4.61975804	0.781502499	1.209591318
0.984145206	4.61729133	0.782601332	1.20933979
0.984258367	4.61476201	0.783697826	1.209088799
0.984371541	4.612169505	0.784791979	1.208838342
0.984484727	4.609513224	0.785883786	1.208588415
0.984597927	4.606792568	0.786973244	1.208339015
0.98471114	4.604006921	0.788060349	1.208090139
0.984824366	4.601155655	0.789145098	1.207841784
0.984937604	4.598238128	0.790227486	1.207593947
0.985050856	4.595253682	0.79130751	1.207346624
0.985164121	4.592201646	0.792385164	1.207099813
0.985277399	4.589081333	0.793460444	1.20685351
0.98539069	4.58589204	0.794533345	1.206607712
0.985503994	4.58263305	0.795603862	1.206362417
0.985617311	4.579303628	0.79667199	1.206117622
0.985730641	4.575903021	0.797737723	1.205873323
0.985843984	4.572430462	0.798801056	1.205629517
0.98595734	4.568885161	0.799861983	1.205386203
0.986070709	4.565266313	0.800920498	1.205143376
0.986184091	4.561573093	0.801976594	1.204901033
0.986297486	4.557804656	0.803030266	1.204659173
0.986410895	4.553960137	0.804081506	1.204417793
0.986524316	4.550038651	0.805130307	1.204176888
0.98663775	4.54603929	0.806176663	1.203936457
0.986751197	4.541961124	0.807220566	1.203696498
0.986864658	4.537803201	0.808262009	1.203457006
0.986978131	4.533564545	0.809300983	1.20321798
0.987091618	4.529244156	0.810337481	1.202979416
0.987205117	4.524841008	0.811371495	1.202741313
0.98731863	4.52035405	0.812403015	1.202503666
0.987432155	4.515782203	0.813432033	1.202266475
0.987545694	4.511124359	0.81445854	1.202029736
0.987659246	4.506379385	0.815482527	1.201793446
0.987772811	4.501546115	0.816503984	1.201557603
0.987886388	4.496623353	0.817522902	1.201322204
0.987999979	4.491609872	0.818539269	1.201087247
0.988113583	4.486504412	0.819553077	1.20085273
0.9882272	4.481305677	0.820564314	1.200618649
0.98834083	4.476012338	0.821572968	1.200385002
0.988454474	4.470623027	0.82257903	1.200151786
0.98856813	4.465136341	0.823582487	1.199919
0.988681799	4.459550835	0.824583328	1.199686641
0.988795481	4.453865024	0.825581539	1.199454706
0.988909177	4.448077382	0.82657711	1.199223193
0.989022885	4.442186335	0.827570026	1.198992099
0.989136607	4.436190266	0.828560275	1.198761422
0.989250342	4.43008751	0.829547843	1.19853116
0.989364089	4.423876352	0.830532716	1.19830131
0.98947785	4.417555024	0.83151488	1.19807187
0.989591624	4.411121708	0.83249432	1.197842837
0.989705411	4.404574526	0.833471021	1.19761421
0.989819211	4.397911546	0.834444967	1.197385985
0.989933024	4.391130774	0.835416143	1.197158161
0.990046851	4.384230151	0.836384533	1.196930735
0.99016069	4.377207554	0.837350119	1.196703705
0.990274542	4.370060788	0.838312885	1.196477069
0.990388408	4.362787591	0.839272812	1.196250824
0.990502286	4.355385622	0.840229884	1.196024968
0.990616178	4.347852464	0.84118408	1.195799499
0.990730083	4.340185615	0.842135382	1.195574415
0.990844001	4.33238249	0.84308377	1.195349713
0.990957932	4.324440413	0.844029225	1.195125391
0.991071876	4.316356613	0.844971724	1.194901447
0.991185833	4.308128224	0.845911248	1.194677879
0.991299803	4.299752272	0.846847774	1.194454685
0.991413787	4.291225675	0.847781279	1.194231862
0.991527783	4.282545236	0.848711741	1.194009408
0.991641793	4.273707641	0.849639136	1.193787322
0.991755815	4.264709446	0.850563439	1.1935656
0.991869851	4.255547078	0.851484624	1.193344241
0.9919839	4.24621682	0.852402667	1.193123243
0.992097962	4.236714814	0.85331754	1.192902603
0.992212037	4.22703704	0.854229216	1.19268232
0.992326126	4.217179314	0.855137667	1.192462391
0.992440227	4.207137283	0.856042863	1.192242813
0.992554342	4.196906407	0.856944775	1.192023587
0.992668469	4.186481953	0.857843371	1.191804707
0.99278261	4.17585898	0.858738619	1.191586174
0.992896764	4.165032333	0.859630488	1.191367985
0.993010931	4.153996626	0.860518942	1.191150137
0.993125111	4.142746224	0.861403947	1.190932629
0.993239304	4.131275233	0.862285466	1.190715458
0.993353511	4.119577479	0.863163463	1.190498622
0.99346773	4.107646491	0.864037899	1.19028212
0.993581963	4.095475486	0.864908733	1.190065949
0.993696209	4.083057342	0.865775924	1.189850108
0.993810468	4.070384578	0.86663943	1.189634593
0.99392474	4.057449325	0.867499207	1.189419404
0.994039025	4.044243301	0.868355208	1.189204537
0.994153323	4.03075778	0.869207386	1.188989992
0.994267635	4.016983561	0.870055692	1.188775765
0.99438196	4.002910926	0.870900075	1.188561855
0.994496297	3.988529612	0.871740482	1.188348259
0.994610648	3.973828752	0.872576857	1.188134977
0.994725012	3.958796838	0.873409144	1.187922004
0.99483939	3.943421659	0.874237282	1.187709341
0.99495378	3.927690249	0.87506121	1.187496983
0.995068184	3.911588823	0.875880863	1.18728493
0.9951826	3.895102697	0.876696172	1.187073179
0.99529703	3.878216207	0.877507069	1.186861728
0.995411473	3.860912628	0.878313479	1.186650576
0.995525929	3.843174056	0.879115324	1.186439719
0.995640399	3.824981309	0.879912525	1.186229155
0.995754881	3.806313794	0.880704997	1.186018884
0.995869377	3.787149351	0.881492651	1.185808902
0.995983886	3.767464097	0.882275393	1.185599207
0.996098408	3.747232236	0.883053127	1.185389797
0.996212943	3.72642585	0.883825747	1.18518067
0.996327491	3.705014635	0.884593145	1.184971824
0.996442052	3.682965635	0.885355206	1.184763256
0.996556627	3.660242899	0.886111808	1.184554965
0.996671215	3.636807118	0.886862822	1.184346948
0.996785816	3.612615151	0.887608109	1.184139202
0.99690043	3.587619523	0.888347524	1.183931726
0.997015058	3.561767811	0.88908091	1.183724517
0.997129698	3.535001893	0.8898081	1.183517572
0.997244352	3.507257083	0.890528915	1.18331089
0.997359019	3.478461087	0.891243164	1.183104468
0.997473699	3.448532706	0.891950637	1.182898303
0.997588392	3.417380287	0.892651111	1.182692393
0.997703099	3.384899809	0.893344342	1.182486735
0.997817818	3.350972477	0.894030064	1.182281327
0.997932551	3.315461724	0.894707986	1.182076165
0.998047297	3.27820937	0.895377789	1.181871248
0.998162056	3.239030697	0.89603912	1.181666572
0.998276829	3.197707996	0.896691584	1.181462134
0.998391615	3.153981993	0.897334743	1.181257932
0.998506413	3.107540238	0.8979681	1.181053962
0.998621225	3.058001103	0.898591091	1.180850221
0.998736051	3.004891108	0.899203067	1.180646705
0.998850889	2.947611986	0.899803274	1.180443411
